"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Input.audio_url6","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Answer.wav6.1","Answer.wav6.2","Answer.wav6.3","Answer.wav6.4","Answer.wav6.5","Approve","Reject"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3JV9LGBJWZA3BROL3N6SWVWFEEROGA","A3C2X1L5PVNNLV","Submitted","Sun Mar 07 00:29:30 PST 2021","Sun Mar 07 00:33:39 PST 2021","Wed Mar 10 00:33:39 PST 2021","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3KMS4QQVK8ME707BUB8H7TFUTUAKFG","A30MP4LXV4MIFD","Submitted","Sat Mar 06 22:42:01 PST 2021","Sat Mar 06 22:44:01 PST 2021","Tue Mar 09 22:44:01 PST 2021","","","","120","100% (129/129)","100% (28/28)","100% (28/28)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3LUY3GC635W23YPLPKFDFIOCPG17P4","A22DDO8NILSX6O","Submitted","Sat Mar 06 23:28:56 PST 2021","Sat Mar 06 23:39:10 PST 2021","Tue Mar 09 23:39:10 PST 2021","","","","614","100% (33/33)","100% (17/17)","100% (17/17)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3MB8LZR5BLP07SH7GMBF26KEQQ0LKQ","A70TBKPGWQZO4","Submitted","Sat Mar 06 23:43:26 PST 2021","Sat Mar 06 23:44:12 PST 2021","Tue Mar 09 23:44:12 PST 2021","","","","46","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3OVHNO1VECXCYBS136G1680MLQ6ZD5","A11WCFPJSR5VZP","Submitted","Sat Mar 06 22:39:47 PST 2021","Sat Mar 06 22:42:47 PST 2021","Tue Mar 09 22:42:47 PST 2021","","","","180","100% (50/50)","100% (50/50)","100% (50/50)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3TPWUS5F8FXYZOHISN1JNYOMJOSWCE","A6KOTWP7N7RLU","Submitted","Sat Mar 06 22:51:15 PST 2021","Sat Mar 06 22:52:33 PST 2021","Tue Mar 09 22:52:33 PST 2021","","","","78","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3VFJCI1K45V684G1VFNWQQ1KP13RGE","AYHIH9NTPYFLY","Submitted","Sat Mar 06 22:40:02 PST 2021","Sat Mar 06 22:46:53 PST 2021","Tue Mar 09 22:46:53 PST 2021","","","","411","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3WYP994K1DND8C3HXX64MVHSYAGY6M","A35TUIBF05DKM4","Submitted","Sat Mar 06 22:45:23 PST 2021","Sat Mar 06 22:46:04 PST 2021","Tue Mar 09 22:46:04 PST 2021","","","","41","100% (173/173)","100% (173/173)","100% (173/173)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false"
"3ABAOCJ4SD031T0T31RQALGPKR0MQ1","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3XUHV3NRVQUV3DDEIESB8P8PCJTH5R","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 22:49:26 PST 2021","Sat Mar 06 22:50:06 PST 2021","Tue Mar 09 22:50:06 PST 2021","","","","40","100% (96/96)","100% (96/96)","100% (96/96)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8011_111754_000025_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8011_111754_000025_000002.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false"
"3J6BHNX0VEON88NY2XMTRETGQBIKN7","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","30MVJZJNHS9AV6AG948DWIT6B7HJ9Q","A3TYCJO2DG3RMH","Submitted","Sat Mar 06 23:03:44 PST 2021","Sat Mar 06 23:04:12 PST 2021","Tue Mar 09 23:04:12 PST 2021","","","","28","100% (77/77)","100% (36/36)","100% (36/36)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false"
"3J6BHNX0VEON88NY2XMTRETGQBIKN7","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","32SVAV9L3L5DFBIWYPUQC6N1LSTA30","AKSLU0C30G3JT","Submitted","Sun Mar 07 02:59:18 PST 2021","Sun Mar 07 03:00:09 PST 2021","Wed Mar 10 03:00:09 PST 2021","","","","51","100% (3/3)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false"
"3J6BHNX0VEON88NY2XMTRETGQBIKN7","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","33JKGHPFYIQLLGKVDB4AUBG7KQYNM2","A3C2X1L5PVNNLV","Submitted","Sun Mar 07 00:25:02 PST 2021","Sun Mar 07 00:29:29 PST 2021","Wed Mar 10 00:29:29 PST 2021","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false"
