"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Approve","Reject"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","37U1UTWH91IRFPAJCHB8YDKM1HA8RX","A2ZRL1ZWWXJ0L7","Submitted","Sat Mar 06 19:17:21 PST 2021","Sat Mar 06 19:18:03 PST 2021","Tue Mar 09 19:18:03 PST 2021","","","","42","100% (16/16)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","386CSBG1O5I4ZACV6NPA99EQZ0IQ6S","A2UF2FRGVW4T89","Submitted","Sat Mar 06 19:27:07 PST 2021","Sat Mar 06 19:27:41 PST 2021","Tue Mar 09 19:27:41 PST 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3DQQ64TANMHHTDQMXSNP7YNTI6QWP9","ACBK30I7R42NI","Submitted","Sat Mar 06 19:41:42 PST 2021","Sat Mar 06 19:42:16 PST 2021","Tue Mar 09 19:42:16 PST 2021","","","","34","100% (42/42)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3KAKFY4PG0YSLT1UADM3T4BKYZ03IX","A2CK0OXMPOR9LE","Submitted","Sat Mar 06 19:31:11 PST 2021","Sat Mar 06 19:46:10 PST 2021","Tue Mar 09 19:46:10 PST 2021","","","","899","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3KJYX6QCMF78SDNJC5D9O0I32YIJVM","A1PNYLOKED8FWF","Submitted","Sat Mar 06 19:36:46 PST 2021","Sat Mar 06 19:38:52 PST 2021","Tue Mar 09 19:38:52 PST 2021","","","","126","100% (37/37)","100% (37/37)","100% (37/37)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3M68NM076N34BBRVJ2EAEZOVVMLR6V","A3MIJNP2KG18F5","Submitted","Sat Mar 06 19:37:40 PST 2021","Sat Mar 06 19:38:09 PST 2021","Tue Mar 09 19:38:09 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3MX2NQ3YCFQSP3DTNIAXBBWJ08U5XO","AW97F7PIA0U53","Submitted","Sat Mar 06 19:15:36 PST 2021","Sat Mar 06 19:18:39 PST 2021","Tue Mar 09 19:18:39 PST 2021","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3NJM2BJS4228FFKHG1NOV4GQQQ7CPF","A11WCFPJSR5VZP","Submitted","Sat Mar 06 19:14:37 PST 2021","Sat Mar 06 19:21:49 PST 2021","Tue Mar 09 19:21:49 PST 2021","","","","432","100% (10/10)","100% (10/10)","100% (10/10)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3P59JYT76RGT9PLM0P72O18132FT2S","A31Z5TPD8QKE26","Submitted","Sat Mar 06 19:27:44 PST 2021","Sat Mar 06 19:34:44 PST 2021","Tue Mar 09 19:34:44 PST 2021","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3QY7M81QHDI1S7S5CSA5J12DV5BK7U","A1IL2HYSSL4ZMV","Submitted","Sat Mar 06 19:38:44 PST 2021","Sat Mar 06 19:47:42 PST 2021","Tue Mar 09 19:47:42 PST 2021","","","","538","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3SBEHTYCWTZT1WYIZYFTJY7X70UIYH","A9HQ3E0F2AGVO","Submitted","Sat Mar 06 19:17:44 PST 2021","Sat Mar 06 19:21:51 PST 2021","Tue Mar 09 19:21:51 PST 2021","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3TXD01ZLDADICGFY48G0MCR16UJU4H","A3TYCJO2DG3RMH","Submitted","Sat Mar 06 19:39:24 PST 2021","Sat Mar 06 19:39:50 PST 2021","Tue Mar 09 19:39:50 PST 2021","","","","26","100% (41/41)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3KWGG5KP7OYZ7SQAYJQVQGR8G9WMCN","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3U4J9857OK70Z4OB6FXCKYJN8B2B71","ABNR8ID5Q3CYA","Submitted","Sat Mar 06 19:31:28 PST 2021","Sat Mar 06 19:31:49 PST 2021","Tue Mar 09 19:31:49 PST 2021","","","","21","100% (54/54)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/688_15446_000035_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/688_15446_000035_000001.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
