"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Input.audio_url6","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Answer.wav6.1","Answer.wav6.2","Answer.wav6.3","Answer.wav6.4","Answer.wav6.5","Approve","Reject"
"341H3G5YG5AFC7UD1SN53HLGMO4Z0B","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3OVHNO1VECXCYBS136G1680MLNQDZX","A3RYI5HXC2MJLN","Submitted","Sat Mar 06 08:07:20 PST 2021","Sat Mar 06 08:09:31 PST 2021","Tue Mar 09 08:09:31 PST 2021","","","","131","100% (119/119)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"341H3G5YG5AFC7UD1SN53HLGMO4Z0B","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3QECW5O0KNXL8M49I890M8BDNA7T5Q","A2ZRL1ZWWXJ0L7","Submitted","Sat Mar 06 08:18:17 PST 2021","Sat Mar 06 08:19:41 PST 2021","Tue Mar 09 08:19:41 PST 2021","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"341H3G5YG5AFC7UD1SN53HLGMO4Z0B","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3R6P78PK7Q7JOJTTZ4SRQ522DJNGTX","A2FE6HDHREXIJ5","Submitted","Sat Mar 06 08:30:10 PST 2021","Sat Mar 06 08:30:48 PST 2021","Tue Mar 09 08:30:48 PST 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"341H3G5YG5AFC7UD1SN53HLGMO4Z0B","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3RANCT1ZVLD2XF07JNQNUQX7GK1UBK","A3T9WZOUQGE2UW","Submitted","Sat Mar 06 08:23:35 PST 2021","Sat Mar 06 08:23:57 PST 2021","Tue Mar 09 08:23:57 PST 2021","","","","22","100% (76/76)","100% (76/76)","100% (76/76)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false"
"341H3G5YG5AFC7UD1SN53HLGMO4Z0B","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3SKRO2GZ77NNHLD3NCTWIRB0SHBK1T","A2F0A4FIVT9M3O","Submitted","Sat Mar 06 08:16:49 PST 2021","Sat Mar 06 08:22:20 PST 2021","Tue Mar 09 08:22:20 PST 2021","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false"
"341H3G5YG5AFC7UD1SN53HLGMO4Z0B","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3SLE99ER0T9JJEUHPAPVBICMI2EZBC","A12TSLY8GXWHB4","Submitted","Sat Mar 06 08:09:12 PST 2021","Sat Mar 06 08:09:43 PST 2021","Tue Mar 09 08:09:43 PST 2021","","","","31","100% (37/37)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"341H3G5YG5AFC7UD1SN53HLGMO4Z0B","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3Z7ISHFUH6R0HGWAMY5LKGMLAWV8ZO","A1PNYLOKED8FWF","Submitted","Sat Mar 06 08:21:53 PST 2021","Sat Mar 06 08:24:04 PST 2021","Tue Mar 09 08:24:04 PST 2021","","","","131","100% (17/17)","100% (17/17)","100% (17/17)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false"
"341H3G5YG5AFC7UD1SN53HLGMO4Z0B","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","3ZPBJO59KVXQ7QS7XKAU61WHPXADH8","A1TW2BZRRS874Z","Submitted","Sat Mar 06 08:11:32 PST 2021","Sat Mar 06 08:12:02 PST 2021","Tue Mar 09 08:12:02 PST 2021","","","","30","100% (33/33)","100% (33/33)","100% (33/33)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/8722_296473_000017_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/8722_296473_000017_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3P6ENY9P8ES4SHBZZW649EH7CS5IH0","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","320DUZ38GDIPAGXONAENOZFTFHWGJS","AXKNMOECIV3ZA","Submitted","Sat Mar 06 08:29:32 PST 2021","Sat Mar 06 08:30:19 PST 2021","Tue Mar 09 08:30:19 PST 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/5883_59268_000009_000001.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3P6ENY9P8ES4SHBZZW649EH7CS5IH0","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","33FBRBDW6UVN9NL0UKLD9IL01EA8CQ","A2NAKIXS3DVGAA","Submitted","Sat Mar 06 08:27:17 PST 2021","Sat Mar 06 08:27:49 PST 2021","Tue Mar 09 08:27:49 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/5883_59268_000009_000001.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3P6ENY9P8ES4SHBZZW649EH7CS5IH0","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","34X6J5FLPZUGN5R2Q6JZIDJVL45QJX","A2ZRL1ZWWXJ0L7","Submitted","Sat Mar 06 08:35:46 PST 2021","Sat Mar 06 08:36:27 PST 2021","Tue Mar 09 08:36:27 PST 2021","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/5883_59268_000009_000001.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3P6ENY9P8ES4SHBZZW649EH7CS5IH0","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:33 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:33 PDT 2021","","","384PI804XYXLYF5TW2YYV8J04JHS0E","A1TW2BZRRS874Z","Submitted","Sat Mar 06 08:09:04 PST 2021","Sat Mar 06 08:10:28 PST 2021","Tue Mar 09 08:10:28 PST 2021","","","","84","100% (33/33)","100% (33/33)","100% (33/33)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/5883_59268_000009_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/5883_59268_000009_000001.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
